# 节点数  边数   ,108363  293298
30742,44716
37114,4048
37114,94623
22297,70148
51786,102098
51786,74282
75997,76198
40113,27681
91310,25624
12060,23417
12060,12464
12060,85980
12060,26665
12060,26156
3765,104144
3765,41301
34266,24620
64672,86284
64672,5490
64672,3721
64672,11085
95577,75356
95577,318
13650,16130
13650,17571
13650,3258
13650,17181
13650,52181
13650,87331
13650,3525
13650,50514
13650,87602
81997,37185
81997,83647
81997,29516
81997,6868
81997,29490
85823,86401
8418,67928
8418,34876
55875,1949
55875,44264
99811,177
65039,85637
24563,234
61160,31437
16383,6744
60159,62999
63731,35164
60636,19885
60636,55978
60636,51124
60636,56470
60636,50552
60636,51168
60636,40825
60636,52878
60636,84444
60636,51746
60636,7846
60636,50836
60636,11903
60636,56503
29887,78863
104083,106110
47119,77909
3564,10711
3564,58419
3564,1235
3564,50824
3564,3209
3564,73585
3564,12059
3564,97301
3564,4013
3564,3192
3564,16108
3564,85414
3564,18752
3564,37701
3564,55384
3564,91450
3564,39243
3564,16397
3564,18853
3564,3527
3564,22184
3564,105901
3564,50254
3564,12236
3564,101037
3564,6560
3564,5280
3564,40789
3564,72503
3564,3420
3564,3068
3564,59848
3564,6847
3564,574
3564,10668
3564,8226
3564,7864
3564,15543
3564,99058
3564,1892
1498,16853
1498,3137
11129,84812
35777,35108
35777,46127
35777,85345
35777,94183
35777,2823
35777,39572
35777,92951
57735,51746
63067,47655
5037,10485
5037,22993
10256,23851
86920,1733
7268,1140
7268,63013
7268,23677
7268,12313
25690,75493
25690,76014
25690,75717
25690,23454
25690,23259
25690,55417
25690,50325
36604,26246
36604,42466
36604,29107
36604,55511
36604,75752
36604,59297
36604,50658
36604,41121
36604,97327
36604,43982
36604,34268
36604,28023
36604,52770
36604,38462
36604,3214
36604,22427
36604,4710
36604,100882
36604,53569
36604,17483
36604,65911
36604,76034
36604,100539
36604,94469
36604,75906
36604,40945
36604,46909
36604,80685
36604,4184
36604,46965
36604,49560
36604,52920
36604,30214
36604,83025
36604,90858
36604,77836
36604,2335
36604,75991
36604,34010
36604,100935
36604,98629
36604,78944
36604,31829
36604,482
36604,97484
8233,47133
8233,28295
8233,15060
9389,92
9389,77069
9389,12929
9389,103370
9389,33354
9389,96464
9389,43819
9389,7437
9389,3258
9389,53725
9389,76937
9389,68734
9389,3851
9389,51424
9389,46353
9389,29748
9389,45271
9389,96476
9389,52185
9389,32604
9389,46332
9389,18020
9389,73326
29587,1868
29587,293
5687,52451
1151,1065
1151,35065
1151,94827
1151,86470
1151,514
1151,86658
1151,92644
1151,46154
1151,35162
1151,91015
1151,48675
1151,100716
1151,7222
97163,40445
5356,10441
5356,77375
5356,2823
5356,380
64942,16570
4388,67928
78292,25242
78292,105613
78292,78939
441,6864
441,25511
441,26350
441,24817
441,88117
105760,1967
105760,58738
105760,153
58666,75393
5086,3600
5327,12010
5327,81173
5327,7259
5327,2972
5327,18603
5327,85252
5327,1967
5327,17782
5327,40789
5327,61362
5327,6293
5327,271
5327,13195
81545,104044
19982,27175
19982,65662
19982,62179
19982,77106
19982,37226
19982,56808
56714,1675
56714,48
28889,81964
28889,95593
28889,16954
28889,52184
28889,86025
28889,75359
28889,82954
28889,24029
28889,2731
28889,627
28889,94625
28889,92644
28889,50883
28889,69813
28889,64
28889,50796
28889,50290
28889,23925
28889,103869
28889,8416
28889,90558
28889,84694
28889,50367
28889,86326
28889,105613
28889,26156
28889,34843
28889,86058
28889,48043
28889,25371
28889,26522
28889,23563
28889,101367
28889,101435
28889,23683
28889,27125
28889,20528
28889,24404
28889,23207
28889,467
28889,44163
28889,12050
28889,10490
28889,12179
28889,34646
28889,20775
90244,11276
10211,20632
10211,90323
93861,41402
77932,33844
77932,78114
77932,54897
77932,55771
77932,77270
77932,92559
77932,3760
77932,79191
14438,33762
14438,47194
14438,52247
14438,99577
14438,3999
14438,105906
14438,3760
14438,39341
26138,45952
26138,48221
26138,36446
26138,38212
26138,83572
77544,25021
36738,7066
36738,52113
36738,47056
36738,97611
36738,15366
36738,3929
29770,1006
29770,48
29770,57263
43192,105243
106351,48
41512,14650
41793,44142
41793,26296
41793,39572
24251,81214
34445,100129
38706,20837
38706,162
2837,41899
2837,5131
2837,1343
2837,73491
2837,3626
2837,3011
2837,33527
2837,75805
1936,87361
1936,17571
1936,3435
1936,13666
47250,2674
47250,1196
47250,27487
47250,94183
47250,50572
47250,33527
38942,381
38942,62843
38942,7437
38942,23762
38942,4090
38942,50240
38942,58868
38942,73899
38942,76804
38942,84951
38942,39083
38942,40129
38942,42893
38942,74794
38942,21345
27075,10058
27075,7016
27075,55823
27075,50244
27075,83832
27075,31778
27075,627
27075,62646
27075,49574
27075,99842
27075,52212
27075,85251
27075,11909
27075,32153
27075,56348
27075,85252
27075,37249
27075,50796
27075,30026
27075,7613
27075,66503
27075,31514
27075,32650
27075,98818
27075,23896
27075,90211
93124,23698
93124,95415
93124,918
93124,27639
86483,80113
86483,16570
86483,49560
106330,9932
53473,76368
12935,94122
12935,52781
12935,56486
12935,73835
12935,41921
12935,19084
12935,57271
12935,16570
12935,39580
12935,37176
12935,943
12935,2668
12935,57268
12935,13738
12935,52451
12935,1061
107729,53891
94761,47194
11961,23003
11961,97733
11961,1771
11961,2674
11961,23657
11961,18737
11961,26863
11961,25057
11961,85638
11961,95908
11961,47762
11961,84577
11961,95949
11961,92644
11961,47877
11961,26881
11961,83617
11961,22128
11961,2622
11961,49170
11961,34876
11961,89786
11961,91363
11961,26603
11961,75388
11961,1399
11961,45437
11961,35687
11961,48112
11961,75639
11961,23099
21363,18574
21363,31973
18431,84512
18431,69355
18431,72765
1097,47855
1097,6624
1097,75719
1097,32994
1097,52410
1097,75715
1097,27398
1097,89500
1097,87694
1097,86050
1097,12504
1097,88162
1097,89705
1097,24433
45801,236
45801,5363
26220,90151
26220,87328
2227,478
5473,27202
56422,41296
56422,94469
56422,33679
37790,12506
37790,36948
37790,44172
37790,47938
37790,10881
75519,35130
75519,91515
75519,5788
75519,35811
75519,79553
75519,36743
12527,271
91403,478
3296,107413
3296,22128
3296,271
46861,29792
46861,83443
4770,48812
4770,17707
4770,2049
4770,12493
60037,17644
28318,29107
28318,42848
28318,23865
28318,55774
28318,45698
28318,30751
28318,19080
28318,31724
28318,30386
28318,34481
28318,96826
28318,83592
28318,52685
28318,600
28318,94270
28318,31731
28318,10859
28318,90858
28318,4852
34779,94385
34779,6378
34779,22527
34779,6857
34779,86741
34779,75691
34779,68734
34779,25103
34779,81502
34779,5584
26053,23417
26053,72976
26053,107162
26053,1771
26053,77183
26053,34017
26053,22178
26053,35308
26053,6651
26053,78792
26053,91943
26053,42467
26053,77725
26053,75813
26053,91248
26053,87311
26053,32628
26053,77265
26053,30241
26053,15482
26053,99950
26053,95293
26053,28025
26053,76193
26053,7931
26053,7846
26053,27561
26053,46326
26053,60375
26053,24275
26053,83761
26053,23683
26053,88446
26053,27125
26053,64992
26053,32038
26053,46929
26053,86040
26053,2092
26053,52567
26053,75765
26053,98788
26053,36205
26053,73023
26053,26595
26053,44205
26053,88117
58383,4117
50622,56728
50622,24275
50622,60530
9780,72563
9823,49961
9823,2814
9823,91015
9823,38999
9823,77858
9823,30214
89294,36844
89294,82055
89294,7489
34054,11273
34054,25556
27254,77469
27254,27200
27254,7853
27254,71128
27254,25242
27254,5791
27254,53856
27254,6968
27254,81372
27254,2322
27254,36822
27254,43679
27254,28815
27254,13710
27254,81420
27254,1345
27254,103572
27254,28811
15549,102550
15549,87676
9963,4048
9963,46742
35188,88330
1385,91015
1385,24157
1385,102432
30505,72475
84676,3483
84676,21119
84676,8237
12469,5119
12469,44442
12469,12464
12469,58419
12469,21981
12469,55591
12469,15777
12469,9175
12469,33484
12469,103521
12469,20694
12469,3728
12469,104667
12469,17797
12469,83960
12469,18081
12469,67948
12469,20918
12469,95585
12469,33937
12469,72293
12469,70153
12469,15595
12469,15494
12469,18693
12469,59039
12469,108313
12469,22152
12469,48674
12469,59147
12469,18550
12469,7868
12469,29893
12469,18050
12469,38752
12469,72953
12469,12379
12469,55910
12469,10126
12469,58756
12469,53157
12469,5560
12469,7668
12469,42599
12469,3595
12469,105977
12469,47806
12469,60408
12469,71352
12469,2622
12469,1746
12469,107005
12469,70152
12469,90
12469,8501
12469,2954
12469,556
12469,105284
12469,18600
12469,8472
12469,90641
12469,78944
12469,5515
30179,31540
24647,92765
24647,92769
24647,394
24647,13032
24647,55878
24647,30144
24647,84120
24647,90745
24647,12940
24647,30527
24647,61714
24647,8019
24647,52740
47258,55417
52884,52988
39392,77797
39392,69813
20440,64044
20440,1746
64089,65115
55479,1771
55479,67928
55479,57272
55479,63563
55479,362
35062,47949
35062,103223
35062,1292
35062,49703
35062,4090
35062,35443
35062,14111
35062,70140
35062,45
35062,106357
80283,62845
80283,2810
80283,30870
14454,107165
14454,63248
14454,64042
35033,88943
35033,96969
35033,78670
35033,89811
35033,85678
35033,45817
35033,30028
35033,15482
35033,93291
46354,33164
92466,20918
20478,11910
20478,16757
94812,75593
94812,26010
68,1156
68,60078
68,11414
68,3960
68,8389
68,2964
68,106731
68,82547
68,10676
68,31021
68,71492
68,13863
68,62391
68,4054
68,8087
68,7913
68,65535
68,34063
68,3236
68,105922
68,45122
68,19076
68,20764
68,1493
68,5582
68,97470
68,26952
68,5326
68,1771
68,673
68,6176
68,2704
68,75770
68,23632
68,67860
68,104688
68,10058
68,2728
68,65382
68,5965
68,104340
68,51086
68,72563
68,34714
68,88294
68,40521
68,19885
68,2612
68,105904
68,27197
68,1494
68,12010
68,168
68,10785
68,7696
68,102550
68,106110
68,44331
68,57102
68,75359
68,103526
68,1095
68,12270
68,90097
68,13399
68,82307
68,60804
68,48819
68,7942
68,104646
68,17633
68,99870
68,104151
68,106897
68,1065
68,35569
68,3430
68,4605
68,5303
68,48556
68,81080
68,14302
68,1270
68,58126
68,6851
68,99184
68,16918
68,224
68,35772
68,5701
68,5357
68,10582
68,18845
68,17280
68,35191
68,35793
68,72391
68,4031
68,12868
68,27598
68,2275
68,91128
68,100030
68,290
68,10035
68,22185
68,2845
68,7506
68,994
68,60349
68,314
68,90514
68,69736
68,100469
68,108342
68,4013
68,56314
68,372
68,29601
68,15217
68,32773
68,76830
68,24029
68,5894
68,84625
68,23317
68,25253
68,11088
68,86810
68,18603
68,18029
68,7853
68,791
68,14229
68,62609
68,17571
68,53750
68,1741
68,41141
68,55814
68,5865
68,2712
68,12613
68,12690
68,3054
68,296
68,70484
68,23288
68,18752
68,75
68,29826
68,514
68,1003
68,2814
68,920
68,83429
68,6934
68,23932
68,21958
68,69966
68,42429
68,82310
68,85530
68,29109
68,6457
68,91869
68,86212
68,7836
68,65117
68,51103
68,9700
68,5564
68,24465
68,80476
68,4121
68,289
68,1470
68,19035
68,14806
68,34893
68,2626
68,44789
68,17212
68,12084
68,149
68,17897
68,6993
68,34067
68,6499
68,10759
68,43056
68,23628
68,7882
68,7513
68,97278
68,27430
68,13015
68,50678
68,8567
68,105860
68,273
68,70258
68,13638
68,65999
68,3502
68,15494
68,33414
68,50253
68,56267
68,39544
68,13662
68,6091
68,9984
68,80021
68,43351
68,76332
68,13667
68,20468
68,65508
68,51068
68,17451
68,104019
68,476
68,4041
68,14048
68,84690
68,65567
68,57369
68,54230
68,50254
68,103897
68,68734
68,82065
68,138
68,45262
68,99082
68,11739
68,135
68,78407
68,25281
68,73924
68,14881
68,14716
68,677
68,2929
68,18596
68,17249
68,27099
68,84
68,10805
68,46814
68,20318
68,7623
68,6991
68,7553
68,34752
68,14236
68,63041
68,70350
68,104140
68,2669
68,34989
68,23536
68,94602
68,856
68,29248
68,4202
68,24575
68,25923
68,17895
68,620
68,104638
68,786
68,75761
68,7857
68,3901
68,85341
68,12974
68,55108
68,52315
68,6849
68,9479
68,75600
68,106136
68,15891
68,103869
68,4165
68,72953
68,6338
68,70498
68,1087
68,83592
68,29059
68,11318
68,27909
68,6443
68,20383
68,102722
68,4065
68,81210
68,8577
68,105613
68,4092
68,40770
68,26156
68,8889
68,50222
68,2861
68,10450
68,59208
68,10841
68,39017
68,4081
68,546
68,104098
68,11062
68,4033
68,21359
68,78456
68,8808
68,45111
68,30204
68,75244
68,7718
68,3362
68,8237
68,17620
68,659
68,70539
68,7551
68,3466
68,60644
68,103886
68,24446
68,1903
68,10432
68,24307
68,6482
68,71352
68,7613
68,95797
68,3786
68,3495
68,7940
68,7967
68,1927
68,5316
68,5822
68,30993
68,15350
68,3420
68,105906
68,12537
68,37539
68,15245
68,211
68,90921
68,7489
68,43232
68,40129
68,6830
68,36112
68,23563
68,658
68,12119
68,14897
68,809
68,50069
68,14259
68,62181
68,104007
68,49391
68,396
68,104407
68,75504
68,68605
68,18574
68,10097
68,50798
68,17374
68,17203
68,583
68,60434
68,24839
68,4297
68,271
68,103573
68,13715
68,3300
68,9423
68,49789
68,4648
68,89315
68,43233
68,49755
68,3626
68,22526
68,39238
68,5245
68,37551
68,90611
68,47161
68,47938
68,416
68,20808
68,8987
68,58810
68,17707
68,13695
68,86184
68,6928
68,7499
68,4857
68,1110
68,18341
68,13940
68,6760
68,10454
68,73406
68,5931
68,17827
68,1868
68,60736
68,105574
68,106099
68,48981
68,5183
68,56662
68,25443
68,39524
68,4171
68,26008
68,35334
68,2741
68,17766
68,28754
68,54465
68,83002
68,78093
68,39254
68,25891
68,536
68,107232
68,467
68,27508
68,72810
68,77195
68,11900
68,99597
68,39219
68,21286
68,1176
68,86411
68,1600
68,7505
68,12459
68,15
68,46554
68,83297
68,10668
68,57869
68,99440
68,14225
68,1762
68,11406
68,98219
68,77391
68,69628
68,8174
68,8937
68,90970
68,36094
68,14278
68,12160
68,1077
68,45186
68,85054
68,21585
68,77925
68,74659
68,4193
68,90976
68,5826
68,3384
68,5323
68,49653
68,26118
68,3217
68,103199
68,10506
68,86553
68,3479
68,10059
68,82761
68,75805
68,7076
68,10477
68,1341
68,8883
68,9464
68,7880
68,1480
68,31857
68,185
68,50484
68,5331
68,104027
68,6495
68,325
68,663
68,75639
68,6446
41359,47194
41359,49703
104032,26015
104032,3793
104032,10157
104032,99092
104032,99198
104032,70258
104032,17262
104032,22184
104032,5094
104032,33006
104032,12322
104032,106003
40759,75678
40759,93388
40759,36906
40759,19885
40759,32644
40759,97032
40759,99327
40759,177
40759,6702
40759,24260
40759,9795
40759,5788
40759,51865
40759,75582
40759,4310
40759,40239
40759,411
40759,92855
40759,37969
40759,84776
40759,37770
40759,40597
40759,1015
40759,22128
40759,25017
40759,50524
40759,27125
40759,81502
40759,55417
40759,45583
40759,29124
40759,100494
40759,79370
40759,27174
40759,84812
6919,894
30466,57272
5338,1967
5338,271
104307,87312
104307,24366
98795,16534
95358,75356
95358,34876
68826,1881
41091,36316
71807,11739
40251,56453
40251,1771
40251,10058
40251,4605
40251,16918
40251,62340
40251,5788
40251,6518
40251,72163
40251,31645
40251,51085
40251,75691
40251,81626
40251,54041
40251,22348
40251,63563
40251,74374
40251,20560
40251,70671
40251,19253
40251,70016
40251,95825
40251,10778
40251,15383
40251,729
40251,7441
40251,1126
40251,44928
40251,56824
40251,106136
40251,13962
40251,5490
40251,75919
40251,29612
40251,89172
40251,731
40251,44783
40251,104138
40251,23195
40251,24275
40251,3270
40251,21233
40251,12471
40251,6088
40251,20219
40251,562
40251,76816
40251,73023
40251,86411
40251,39572
40251,12459
40251,17532
40251,75805
40251,377
40251,74203
10053,4978
10053,3760
20213,20407
37659,27203
37659,104027
6561,40782
6561,90
6561,10444
6561,65288
6561,13787
83880,104958
20476,2462
20476,26156
20476,12493
7453,6853
4873,2751
4873,17674
4873,87515
4873,12996
4873,6545
4873,15482
4873,69159
4873,14326
4873,95298
4873,27431
4873,7457
4873,42701
4873,38253
4873,63268
4873,99473
4873,7756
4873,24832
4873,25208
9740,79857
9740,10055
9740,331
9740,39572
70041,72631
70041,75853
70041,34672
70041,49961
70041,105265
70041,91912
70041,46384
70041,30650
70041,91015
70041,91532
70041,32374
70041,15482
70041,80346
70041,24233
70041,24833
70041,80664
70041,13718
70041,97891
70041,46757
70041,25113
70041,67586
97989,11273
26559,102416
26400,103742
11116,47317
11116,302
11116,14650
46280,35640
7526,2770
10240,57419
100533,40825
100533,72668
78682,23988
67901,37201
67901,81964
67901,2830
67901,177
67901,39592
67901,52297
67901,39523
67901,46
67901,35055
67901,37200
67901,33706
67901,6576
67901,95925
23373,104646
23373,105780
23373,49881
23373,91715
23373,731
23373,32604
23373,60379
23373,2393
35477,35176
35477,85058
35477,7922
35477,3134
35477,2959
35477,18603
35477,92813
35477,1106
35477,875
35477,34823
35477,50883
35477,47471
35477,48814
35477,484
35477,15528
35477,47403
35477,40747
35477,11985
35477,53212
35477,76697
35477,37042
35477,35443
35477,91248
35477,15172
35477,8126
35477,1967
35477,18390
35477,58738
35477,23441
35477,11868
35477,82730
35477,97262
35477,3463
35477,32671
35477,3270
35477,1315
35477,81502
35477,77129
35477,7606
35477,39046
35477,5059
35477,105199
35477,25534
35477,347
35477,7767
35477,91237
35477,4039
35477,41752
35477,97269
35477,25484
35477,46932
35477,104167
187,15416
187,14806
187,13633
187,15876
187,6868
187,318
187,50222
187,8237
187,731
187,1784
187,7460
187,170
187,21718
187,57263
50155,50514
50155,98120
50155,56503
52298,68734
37646,20449
37646,1828
37646,2252
14555,36205
59052,12888
49584,32628
49584,62493
75773,12308
75773,61190
46527,26664
46527,32858
80480,60039
92454,33527
22989,26530
22989,77938
22989,41795
22989,99671
22989,95005
22989,2462
22989,47194
22989,24886
22989,92567
22989,94992
22989,85386
22989,28268
22989,79464
22989,52015
22989,23765
22989,95889
22989,28553
22989,31203
22989,77622
22989,90745
22989,27089
22989,27313
22989,75303
22989,87542
22989,40528
22989,37755
22989,97263
22989,45360
22989,45759
22989,81653
22989,9852
22989,62642
22989,41799
22989,41624
22989,103774
22989,53507
22989,39572
22989,2285
22989,25629
22989,49219
22989,33849
17842,7504
17842,9948
17842,6596
12923,8237
13336,1784
13336,12821
20106,7437
20106,2322
2994,37605
2994,5788
2994,36472
80227,67487
65310,95855
62658,4048
88189,26145
88189,25319
88189,91056
88189,77027
88189,3438
88189,28755
88189,87784
88189,13640
88189,23763
88189,22982
88189,99061
88189,85252
88189,135
88189,29010
88189,25536
88189,96202
88189,86068
88189,82318
88189,1442
88189,45735
88189,46388
88189,46929
88189,26630
88189,34920
88189,24895
88189,28849
88189,96656
18687,4644
33733,17280
33733,12432
33733,33637
33733,24676
33733,55709
33733,56153
33733,23980
96371,86284
96371,9836
96371,39678
96371,26522
19818,64648
