worker_id,worker_severity
1222,0.198968858065706
1223,-0.29579331711452755
1224,0.39357814200006236
1225,0.20000000000000015
1226,0.2037309611824746
1227,0.24515779225712542
1228,0.08809987701179062
1229,0.3607434688536842
1230,0.20000000000000012
1231,-0.2400820244991935
1232,0.20000000000000015
1233,0.20252357987111122
1234,-0.8802475872182249
1235,0.16492904342268494
1236,0.05611450383699101
1237,-1.4302651996741813
1238,0.2839775436052667
1239,-0.25728257847223046
1240,-0.26149437197460856
1241,0.20000000000000015
1242,0.31945099877024424
1243,0.2000000000000002
1244,-0.22911658093942971
1245,-0.8
1246,-0.009091881809912727
1247,0.3777645407955083
1248,0.20000000000000012
1249,0.0842568920589939
1250,-0.5132236102366504
1251,0.20000000000000015
1252,0.2648061061693917
1253,0.20000000000000018
1254,0.20211901991957715
1255,-0.36850801828264623
1256,0.10455720647983544
1257,-0.3753262416770158
1258,0.20000000000000015
1259,0.3500000000000001
1260,0.07312278712542074
1261,0.32749953166525936
1262,0.2348910467714831
1263,0.11319251617991105
1264,-0.10025763675902667
1265,0.20000000000000012
1266,0.3056665731131921
1267,-0.7899568531602676
1268,0.31596761130756557
1269,-0.07788443246770795
1270,-0.0981390283748044
1271,0.2491764958006676
1272,0.05719663696825211
1273,0.20000000000000015
1274,0.362882484609142
1275,0.20103242276779373
1276,-0.03381716282869198
1277,0.3444361002179971
1278,0.38895173981949044
1279,-0.7880615320716942
1280,0.0811603850470673
1281,-0.7999999999999996
1282,0.36418942138279775
1283,0.20000000000000015
1284,0.20000000000000015
1285,0.20585391705942954
1286,0.2003331535214236
1287,0.20000000000000018
1288,0.5737442321908487
1289,0.20000000000000018
1290,0.20938940843057655
1291,0.33043468236793644
1292,-0.2206002212608756
1293,0.4190694677791361
1294,0.28111430928684744
1295,-0.7999999999999998
1296,-0.17812787663106708
1297,0.20000000000000015
1298,0.20000000000000018
1299,-0.04127227438206535
1300,-0.8684832493216122
1301,0.25
1302,-0.21599032400983595
1303,0.5216959382462064
1304,-0.8895929981060695
1305,0.21804862178394158
1306,0.2082518111322107
1307,0.1521797191160618
1308,-0.5191391229010839
1309,0.4473934185231258
1310,0.20000000000000018
1311,0.20091135470038324
1312,0.1989561029196135
1313,-0.4695564280746242
1314,0.1982126190233824
1315,-0.21708963538565879
1316,-0.3354010332853392
1317,0.5420379540048291
1318,0.14094100943094387
1319,0.27232589939055313
1320,0.38414906214875677
1321,0.20000000000000018
1322,0.15739064720515947
1323,-0.6499999999999994
1324,0.2651680503361324
1325,-0.30183477204844567
1326,-0.7719584177420619
1327,0.18566475504508018
1328,0.2000000000000002
1329,0.2971034670533497
1330,0.3837767088690294
1331,-0.01654315685303477
1332,0.13540303372502263
1333,-0.050424475132356594
1334,0.39884914082571826
1335,-0.528192965322668
1336,-0.2561053933461561
1337,0.30010645219231
1338,0.2000000000000002
1339,0.3118517422070695
1340,-0.1341778240012224
1341,0.11192912784481436
1342,0.20000000000000018
1343,0.34895082552942724
1344,0.35000000000000014
1345,0.20000000000000012
1346,0.24302211688557313
1347,-0.7187027288652885
1348,0.16939874555881015
1349,0.2000000000000002
1350,-1.2790085499801362
1351,-0.41866716550644445
1352,-1.3189786578340292
1353,-0.8864464234312556
1354,-0.0002992328720848932
1355,-0.01951469808837163
1356,0.20000000000000023
1357,0.4961191839680083
1358,-0.5459242078258724
1359,0.2000000000000002
1360,-0.9470098031863728
1361,0.42983105072191274
1362,-0.12162711005953315
1363,0.09403469893962504
1364,-1.5125000000000002
1365,0.1495358330464056
1366,0.45172277229554875
1367,0.4749774012116922
1368,-0.17766709357258828
1369,0.5302785318624929
1370,-0.648685231251504
1371,0.016246855286469103
1372,0.35000000000000003
1373,-0.3827665671692187
1374,0.2764737570284464
1375,-1.0500041234704593
1376,0.27666025926326004
1377,0.2999999999999998
1378,-0.17266692367630637
1379,-0.1678363175238802
1380,-0.03367733096301195
1381,-0.4011390173266176
1382,0.03730565269861739
1383,-0.564433112249547
1384,0.2999999999999999
1385,-0.7000000000000001
1386,0.2954022895335869
1387,-0.03505599255801751
1388,-0.12035866869540317
1389,-0.29376242676120556
1390,0.15857276689410654
1391,0.37821122373117994
1392,0.028553224468189666
1393,-0.5184477096696651
1394,0.36085818809168285
1395,0.32784680020042906
1396,-0.38319231013960664
1397,0.3162295486310943
1398,0.16953324348213963
1399,-0.30162174877943765
1400,0.20316083764266413
1401,-0.13106473021841178
1402,0.22151578912483244
1403,0.1297241944185433
1404,-1.3875574159577502
1405,-0.7000000000000001
1406,0.125141670574648
1407,-0.3333317567489486
1408,0.003962824858408217
1409,0.6412373338965237
1410,0.2999999999999998
1411,0.2999999999999999
1412,0.2755025223029857
1413,0.2905917997064217
1414,0.35163840215606557
1415,-0.3619710668291198
1416,-0.21763414303108763
1417,-0.6452538070573944
1418,0.2034369634990504
1419,-0.1377625300712648
1420,-0.04492275298256206
1421,0.13422390519838795
1422,0.45660647400956184
1423,0.4565761133884526
1424,-0.48335572314824565
1425,0.45092245430713085
1426,-0.12839709608154712
1427,-0.09482307131339297
1428,0.4302252815966928
1429,-0.8685931038738661
1430,-0.3709666052005861
1431,0.22134376402331904
1432,0.3952579881528723
1433,0.3004335164427167
1434,-0.26419045638348415
1435,0.47853958312737865
1436,0.27176655359826046
1437,0.28645508187812335
1438,0.10547125849402797
1439,-0.19419895172262194
1440,0.29469308988007803
1441,0.31346713423021827
1442,0.2522618607107036
1443,0.5513800424628448
1444,0.4040908833923292
1445,-0.01732659031347664
1446,0.4750021353273599
1447,0.5924099246716091
1448,0.39686212509353236
1449,-0.15538989069932335
1450,0.27043859125939695
1451,0.5969979615990134
1452,0.31563698203098195
1453,-0.4653516295025728
1454,0.31835896574759864
1455,0.396868054537194
1456,0.2999999999999998
1457,0.2999999999999999
1458,0.2999999999999999
1459,0.4566368752068851
1460,0.4007211143375179
1461,-0.13171021377672193
1462,-0.14161621820758358
1463,0.14891533570750679
1464,0.3591655038121444
1465,0.2999999999999999
1466,-0.7000000000000002
1467,0.36929041908364063
1468,0.2999999999999999
1469,0.2999999999999997
1470,0.42857172385293557
1471,0.6653905396475785
1472,0.23611506419764744
1473,0.46858883518028305
1474,0.44999999999999984
1475,-0.6619697759670843
1476,0.29999999999999993
1477,0.05605147301398257
1478,-0.7892245479139651
1479,-0.029908973941019396
1480,0.4182215121528564
1481,-0.008680334969679218
1482,0.09059552204592748
1483,-0.11295230476057325
1484,0.3308843930915081
1485,-0.06494623675565936
1486,0.49994441913982024
1487,-0.11755557000332528
1488,-0.076629422718811
1489,0.2999999999999998
1490,0.446776481742486
1491,0.04578032848988926
1492,0.42570102389078485
1493,0.48892633599425783
1494,0.2999999999999998
1495,-0.46859739509110615
1496,0.2134673501469674
1497,0.3584846587351286
1498,0.3017739763997781
1499,0.30823389759107617
1500,-0.6499225800123913
1501,0.36763453934164825
1502,-0.7057932198070465
1503,0.43622773838757817
1504,-3.2637179166124404
1505,-0.7802026878525655
1506,0.2999999999999999
1507,0.2999999999999999
1508,0.2999999999999999
1509,0.037727549434608515
1510,-0.032988248884707486
1511,0.29999999999999977
1512,-0.8212798150770273
1513,-0.23018651602447457
1514,-1.5830310880829015
1515,-0.5441949112186183
1516,-0.16723321167764327
1517,-0.1225079973994588
1518,0.39637447263726144
1519,0.3500000000000001
1520,0.44244193590242614
1521,0.2999999999999998
1522,-0.6500000000000001
1523,0.2999999999999999
1524,0.432577890964373
1525,0.2999999999999998
1526,0.29999999999999977
1527,-0.47320730199288363
1528,0.10769108437910924
1529,-0.29900559407527094
1530,0.13464131982697156
1531,-0.10076718363389436
1532,-0.9009953382890258
1533,-0.7000000000000003
1534,0.2999999999999998
1535,-0.4676020021234641
1536,0.1335144956971089
1537,0.3412739457131753
1538,0.28522950910682476
1539,-0.004975166590281873
1540,0.2999999999999998
1541,-0.09091454137854496
1542,0.23613944979112295
1543,0.30225321888412
1544,-0.7972222262313112
1545,-0.005488117958881169
1546,-0.33283986984547725
1547,-0.19264850016149315
1548,-0.45336331115730827
1549,0.5134295740663821
1550,-0.20862136536797
1551,0.3372233582977838
1552,0.2999999999999999
1553,0.29095392603326475
1554,0.29999999999999993
1555,-0.6544000474242287
1556,-2.5498974226991047
1557,0.3900556554134683
1558,0.2999999999999998
1559,-0.2333333333333333
1560,-0.6814513627578903
1561,0.06724204893626215
1562,-0.5264777005262408
1563,-1.0382150052564723
1564,0.30592054623978526
1565,0.2999999999999998
1566,0.301833333807824
1567,0.2999999999999999
1568,0.09285614707642637
1569,0.2234530766836636
1570,0.32104576357433523
1571,0.05999677523379525
1572,0.35516372795969786
1573,0.29999999999999977
1574,0.2999999999999998
1575,0.37834904626178506
1576,-0.10940160470386512
1577,-0.5690056405496982
1578,-1.167817834842482
1579,-0.7983538389310536
1580,0.14125219688477048
1581,0.37393750850279517
1582,0.2999999999999998
1583,0.30079715796237694
1584,0.2999999999999998
1585,-0.1705402365376544
1586,0.025468924991815398
1587,0.3244977329489699
1588,-0.008115082117780876
1589,-0.24328758728358263
1590,-0.12322310469202527
1591,0.057074593485009095
1592,0.4369272952465537
1593,-0.5397614971877385
1594,0.2999999999999999
1595,0.3078766184943101
1596,-0.31959798994974864
1597,-0.6307089208674038
1598,0.22263216953123055
1599,-0.27807417300851467
1600,0.2999999999999998
1601,-0.21920803281911974
1602,0.2999999999999999
1603,0.2999999999999997
1604,0.2999999999999998
1605,0.2999999999999999
1606,0.27080515250306336
1607,0.29999999999999977
1608,0.09318275040681216
1609,0.2999999999999999
1610,0.07593699408983705
1611,0.4420599285451927
1612,0.2275275952403647
1613,0.2999999999999998
1614,0.27806735736180255
1615,-0.540961120595798
1616,0.2273519170601023
1617,-0.12885651255813813
1618,0.3031429400464991
1619,0.22142857058968607
1620,0.24520321718363308
1621,0.11348823402080654
1622,0.2999999999999998
1623,-0.3465049186327732
1624,0.12218435095497134
1625,-0.6334266316851996
1626,0.21218843995651726
1627,0.2999999999999999
1628,0.3999999999999999
1629,0.2999999999999999
1630,0.5517914587473337
1631,0.26382106414605433
1632,-0.4864255751543249
1633,0.2999999999999998
1634,0.18818524492580718
1635,0.24651983931834645
1636,-0.13109266021640448
1637,0.2999999999999998
1638,-9.705750143661434e-15
1639,-0.22399409055357627
1640,-0.3800671373776754
1641,0.2984717992606359
1642,-0.21107538490687294
1643,-0.7000000000000003
1644,0.3262918427039324
1645,0.4325800063879723
1646,0.31327380393109866
1647,0.494386300677566
1648,0.0634058143407717
1649,0.4918349682631276
1650,-0.07816752539249895
1651,0.2807009920581722
1652,0.36788415438002486
1653,0.2773665745912056
1654,0.4105819793205317
1655,0.2999999999999999
1656,0.07339347096866511
1657,-0.7000000000000002
1658,0.0535626933783666
1659,0.2383094228146207
1660,0.29999999999999993
1661,0.2999999999999998
1662,0.2999999999999998
1663,-0.21925341854362593
1664,0.19048751588629878
1665,0.2999999999999998
1666,0.2744764768632681
1667,-0.3287974539981422
1668,0.2999999999999999
1669,0.3775860769933275
1670,0.3630459080226438
1671,-0.46606346595090686
1672,-0.3241084059167575
1673,0.31641278922664606
1674,0.06715947171299054
1675,0.2999999999999999
1676,-0.7399048552324785
1677,0.2999999999999999
1678,0.009955248227544445
1679,-0.5830246913580246
1680,0.413290508074116
1681,-0.47203937365914106
1682,-1.287832632164438
1683,0.5155832181256742
1684,0.40000000000000036
1685,0.40000000000000036
1686,0.3248926011285335
1687,0.31361080445945955
1688,0.3775940630400608
1689,0.13639788707418746
1690,0.32392779809034944
1691,0.08877939009610264
1692,-0.30267376709897503
1693,0.0405071877298731
1694,-0.013592652958932295
1695,0.21775848680311946
1696,0.4867265451131342
1697,-0.043730203683771326
1698,-0.4322122182029457
1699,0.40000000000000036
1700,-0.2766012513549192
1701,0.34307392611438375
1702,-0.09395035638052601
1703,0.40475623223176105
1704,0.39620180537965094
1705,0.40000000000000036
1706,-0.7249030613068076
1707,0.1636516440723112
1708,0.17611941132590211
1709,0.06620677824601418
1710,0.30655363819782633
1711,0.22547040053041478
1712,0.4019182112839327
1713,-0.3430988628508936
1714,0.030925481550645735
1715,0.2819785000185995
1716,0.02951246785768706
1717,-0.0999999999999945
1718,-0.03977673262786511
1719,0.4499999999998721
1720,-0.6079456736724103
1721,0.42885731821381134
1722,-0.3257022321997141
1723,-1.5999999999999994
1724,0.4806166232619268
1725,0.4000000000000003
1726,-3.6
1727,0.4000000000000003
1728,0.4000000000000003
1729,0.3210968749745302
1730,-0.002960586548023931
1731,0.4173354443845529
1732,0.40000000000000047
1733,-0.44152841329540593
1734,0.40845796222548947
1735,0.4000000000000003
1736,-1.5999999999999996
1737,0.3171178042875113
1738,-0.24361747303335754
1739,0.48302312464749025
1740,0.40000000000000036
1741,0.5174880317609241
1742,0.23965280950205597
1743,0.22716643576509946
1744,0.5978121102981491
1745,0.4491897648037308
1746,-0.15000000000000013
1747,0.5025087410723966
1748,0.3136356537956598
1749,0.4416666666666669
1750,-0.03743797391959635
1751,-0.7883912459684022
1752,0.40000000000000024
1753,0.26743126318839094
1754,0.08510857619837744
1755,0.40000000000000036
1756,0.4382672320611957
1757,0.384724654602063
1758,0.4000000000000003
1759,-0.13361209129463583
1760,0.4000000000000003
1761,0.2923777874664436
1762,-1.5999999999999996
1763,-0.5325936959917266
1764,0.40000000000000036
1765,0.1884965825983931
1766,0.4000000000000003
1767,0.2793143007479655
1768,-0.5999999999999996
1769,0.40000000000000036
1770,-0.5999999999999996
1771,-0.5999999999999996
1772,0.40749803592724504
1773,0.4000000000000004
1774,0.04999999999487155
1775,0.36700910261461916
1776,-0.3952302675349833
1777,0.3119098114117346
1778,0.4000000000000003
1779,0.02034417686650648
1780,-0.13056136534761112
1781,-0.5999999999999996
1782,0.3000000000000003
1783,0.3414620442208662
1784,0.44188153292881494
1785,-0.21299761980939633
1786,0.5443752334049827
1787,0.4000000000000004
1788,0.5
1789,-0.31561226678104193
1790,0.4573247058196131
1791,0.40000000000000036
1792,0.20905707340890142
1793,0.4439548819175187
1794,0.061573338421111
1795,0.3038246767851543
1796,0.4000000000000003
1797,0.40000000000000036
1798,0.4000000000000003
1799,-0.45281881417687986
1800,0.5319846449437153
1801,0.40000000000000024
1802,0.41780872565936167
1803,-0.052556660357501755
1804,-0.4881494717254894
1805,0.030659143945804608
1806,0.4524157074849066
1807,-0.02117222874392062
1808,0.23223830899722325
1809,0.40000000000000036
1810,0.6657734282235215
1811,0.0004222883026344583
1812,-0.5724947508224602
1813,0.4500000000000001
1814,0.10637319977061485
1815,-0.44999999999999984
1816,-0.013771565203431455
1817,0.3559306847270025
1818,0.34619985042682444
1819,0.40000000000000036
1820,-0.5999999999999995
1821,0.4692978379656363
1822,-0.5999999999999996
1823,0.40000000000000047
1824,0.4000000000000003
1825,0.4000000000000004
1826,-0.7957738253814638
1827,-0.0063823975925228925
1828,0.0015016419697229614
1829,0.06525255549864116
1830,0.4011537628752377
1831,0.4000000000000004
1832,0.41783381238568107
1833,-1.5999999999999999
1834,0.40000000000000024
1835,0.03808257338169774
1836,0.015297593734025103
1837,-0.5999999999999996
1838,0.46881604566090695
1839,0.40000000000000024
1840,-1.034879406307978
1841,0.4000000000000003
1842,0.40000000000000036
1843,-0.21562846679280484
1844,-0.002149153629666369
1845,0.18299432992561065
1846,0.4965847554116368
1847,0.44076389704754043
1848,-0.450995438808637
1849,-0.7219788765934053
1850,-0.15988270395406992
1851,0.4937831776099446
1852,0.013476023433865808
1853,-1.537877743996334
1854,0.2824591246584882
1855,0.2552394482904407
1856,-1.0353403141361257
1857,0.3049748775743721
1858,-1.4712722536894451
1859,-2.7739088142704116
1860,-0.10211416442263112
1861,-0.10473164848367937
1862,-0.3803857252322075
